g3_1_1bits,g3_2_1bits,g3_3_1bits,g3_1_2bits,g3_2_2bits,g3_3_2bits,g3_1_3bits,g3_2_3bits,g3_3_3bits,g3_1_4bits,g3_2_4bits,g3_3_4bits,g3_1_5bits,g3_2_5bits,g3_3_5bits,g3_1_6bits,g3_2_6bits,g3_3_6bits,g3_1_7bits,g3_2_7bits,g3_3_7bits,g3_1_8bits,g3_2_8bits,g3_3_8bits,g3_1_9bits,g3_2_9bits,g3_3_9bits,g3_1_10bits,g3_2_10bits,g3_3_10bits,g3_1_11bits,g3_2_11bits,g3_3_11bits,g3_1_12bits,g3_2_12bits,g3_3_12bits,g3_1_13bits,g3_2_13bits,g3_3_13bits,g3_1_14bits,g3_2_14bits,g3_3_14bits,g3_1_15bits,g3_2_15bits,g3_3_15bits,g3_1_16bits,g3_2_16bits,g3_3_16bits
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0008712750366390021,0.00031269841269843113,0.00031269841269843113,0.000826300366300381,0.0003544744231473995,0.0003544744231473995,0.0007396288609449742,0.0003753586034304368,0.0003753586034304368,0.0007604895318318317,0.00036975310525835803,0.00036975310525835803,0.0007709189123203397,0.0003669504844739657,0.0003669504844739657,0.0007600869764248508
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.00031269841269843113,0.0006978998778998935,0.00029028201684780375,0.0003544744231473995,0.0007396288609449742,0.0003111701153635238,0.0003432643593969664,0.0007283952877983613,0.0003055665761284576,0.0003376598406934217,0.0007388256477554034,0.0003027649347677186,0.0003348577096208283,0.0007360173952849769
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,0.0008843444227006059,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0008712750366390021,0.00031269841269843113,0.0004410989010989186,0.000826300366300381,0.00029028201684780375,0.0004186668294469953,0.0007396288609449742,0.00027907587133008116,0.00040745284746387944,0.0007604895318318317,0.0002734733115634935,0.0004018463698233221,0.0007709189123203397,0.00027869535362787246,0.00039904325932710316,0.0007600869764248508
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00018429792429794367,0.00031269841269843113,0.0006978998778998935,0.00022608961054820798,0.0003544744231473995,0.0007396288609449742,0.00024698162729663853,0.0003753586034304368,0.0007283952877983613,0.00024138004699852944,0.00036975310525835803,0.0007388256477554034,0.000246602578774735,0.0003669504844739657,0.0007360173952849769
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.00010068392769910228,0.0003575476306790504,0.0006144113336590262,0.00018429792429794367,0.00031269841269843113,0.0006978998778998935,0.00022608961054820798,0.0003544744231473995,0.0006112440483457826,0.00021488738326316814,0.0003432643593969664,0.0006321125556980334,0.00020928678243356535,0.0003376598406934217,0.0006425458540605111,0.00021450980392159757,0.0003348577096208283,0.0006397390707255923
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.00010068392769910228,0.0003575476306790504,0.0006144113336590262,5.5897435897456216e-05,0.00031269841269843113,0.0006978998778998935,3.35123916493929e-05,0.00029028201684780375,0.0006112440483457826,5.441616309592723e-05,0.00027907587133008116,0.0006321125556980334,6.48670918912686e-05,0.0002734733115634935,0.0006425458540605111,6.206912336922943e-05,0.00027869535362787246,0.0006397390707255923
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.00010068392769910228,0.00010068392769910228,0.0006144113336590262,5.5897435897456216e-05,0.00018429792429794367,0.000569499389499406,3.35123916493929e-05,0.0001618972042486122,0.0006112440483457826,2.2321919062484596e-05,0.0001827931392297255,0.000600018311664563,3.2773827326304517e-05,0.00017719351786862902,0.000610452589495547,2.997634851609199e-05,0.00018241702906846013,0.0006076462958724549
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,-0.00015617977528087357,0.00010068392769910228,0.0006144113336590262,-7.250305250303124e-05,0.00018429792429794367,0.0004410989010989186,-3.068001465020287e-05,0.00022608961054820798,0.00048285923574659106,-7.396081303787105e-05,0.00021488738326316814,0.0005037355795642351,-6.350596636855999e-05,0.00020928678243356535,0.00048207953123571845,-5.827878233002903e-05,0.00021450980392159757,0.0004872983901732242
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,-0.00032365591397848226,0.00019032258064519136,0.0007043010752688372,-0.00015617977528087357,0.00010068392769910228,0.0003575476306790504,-7.250305250303124e-05,0.00018429792429794367,0.0004410989010989186,-9.487242094979864e-05,0.0001618972042486122,0.00048285923574659106,-0.00010605505707131369,0.00015069889519628288,0.0004716413355307647,-0.00012769249549848816,0.00014510025330366494,0.00044998626667075436,-0.00012246433203627616,0.0001503242542153227,0.00045520561532008674
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,-0.00032365591397848226,0.00019032258064519136,0.0007043010752688372,-0.00015617977528087357,0.00010068392769910228,0.0003575476306790504,-0.0002009035409035187,0.00018429792429794367,0.0004410989010989186,-0.00022325723354899019,9.770479794901643e-05,0.00048285923574659106,-0.00020233778917166934,0.00011860465116284025,0.0004716413355307647,-0.0002079256569108845,0.00012905362102116902,0.00044998626667075436,-0.00021071946288239718,0.00011823147936221301,0.00045520561532008674
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,-0.00032365591397848226,0.00019032258064519136,0.00019032258064519136,-0.00015617977528087357,0.00010068392769910228,0.0003575476306790504,-0.00032930402930400615,5.5897435897456216e-05,0.0004410989010989186,-0.00028744963984858596,9.770479794901643e-05,0.0004186668294469953,-0.0002665262772385546,8.651040712936986e-05,0.00040745284746387944,-0.00027211218604081266,9.696035645623269e-05,0.0004018463698233221,-0.00027490501258867206,9.416189822233911e-05,0.00039904325932710316
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,-0.00032365591397848226,0.00019032258064519136,0.0007043010752688372,-0.0004130434782608494,0.00010068392769910228,0.0003575476306790504,-0.00032930402930400615,5.5897435897456216e-05,0.0004410989010989186,-0.00028744963984858596,9.770479794901643e-05,0.00048285923574659106,-0.00029862052127199723,8.651040712936986e-05,0.0004716413355307647,-0.000304205450605749,9.696035645623269e-05,0.00044998626667075436,-0.0003069977874418095,9.416189822233911e-05,0.00045520561532008674
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,-0.00032365591397848226,0.00019032258064519136,0.00019032258064519136,-0.0004130434782608494,0.00010068392769910228,0.0003575476306790504,-0.0004577045177044936,5.5897435897456216e-05,0.0004410989010989186,-0.0004158344524477775,3.35123916493929e-05,0.0004186668294469953,-0.0004269974974057955,5.441616309592723e-05,0.0004395470914973221,-0.00043257850886560534,6.48670918912686e-05,0.0004339396343882862,-0.0004273456931410402,6.206912336922943e-05,0.0004311360341802406
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,-0.00032365591397848226,0.00019032258064519136,0.00019032258064519136,-0.0004130434782608494,0.00010068392769910228,0.0003575476306790504,-0.0004577045177044936,5.5897435897456216e-05,0.0004410989010989186,-0.0004800268587473733,3.35123916493929e-05,0.0004186668294469953,-0.0004590917414392659,2.2321919062484596e-05,0.00040745284746387944,-0.00046467177343054167,3.2773827326304517e-05,0.0004018463698233221,-0.00045943846799417765,2.997634851609199e-05,0.00039904325932710316
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,-0.00032365591397848226,0.00019032258064519136,0.00019032258064519136,-0.0006699071812408253,-0.00015617977528087357,0.0003575476306790504,-0.0005861050061049811,-7.250305250303124e-05,0.00031269841269843113,-0.000544219265046969,-3.068001465020287e-05,0.00029028201684780375,-0.0005553744735395938,-7.396081303787105e-05,0.0003111701153635238,-0.000544904934842938,-6.350596636855999e-05,0.0003055665761284576,-0.0005476935988402987,-5.827878233002903e-05,0.0003027649347677186
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,-0.00032365591397848226,0.00019032258064519136,0.00019032258064519136,-0.0006699071812408253,-0.00015617977528087357,0.0003575476306790504,-0.0005861050061049811,-7.250305250303124e-05,0.00031269841269843113,-0.000544219265046969,-3.068001465020287e-05,0.00029028201684780375,-0.0005553744735395938,-7.396081303787105e-05,0.00027907587133008116,-0.000544904934842938,-6.350596636855999e-05,0.0002734733115634935,-0.0005476935988402987,-5.827878233002903e-05,0.00027869535362787246
